0.001	2.39736945295943e-16
0.2509975	3.73720139590438e-16
0.500995	2.6211607451248e-16
0.7509925	6.99844203340062e-16
1.00099	1.13532630678279e-15
1.2509875	1.00588197990403e-15
1.500985	8.77847528966891e-16
1.7509825	1.10623615713232e-15
2.00098	1.33371720207147e-15
2.2509775	1.33058181226797e-15
2.500975	1.32780829424315e-15
2.7509725	1.41745961212023e-15
3.00097	1.50692773056919e-15
3.2509675	1.54936317315764e-15
3.500965	1.59185635791712e-15
3.7509625	1.64925076258084e-15
4.00096	1.70660814732921e-15
4.2509575	1.75436204544164e-15
4.500955	1.80211594355407e-15
4.7509525	1.84986984166649e-15
5.00095	1.89765938213109e-15
5.2509475	1.95479275280789e-15
5.500945	2.01192612348468e-15
5.7509425	2.06905949416148e-15
6.00094	2.12619286483827e-15
6.2509375	2.18332623551507e-15
6.500935	2.2403636521352e-15
6.7509325	2.271841114491e-15
7.00093	2.30331857684679e-15
7.2509275	2.33479603920259e-15
7.500925	2.36627350155839e-15
7.7509225	2.39775096391418e-15
8.00092	2.42932773241735e-15
8.2509175	2.4877902910521e-15
8.500915	2.54625284968684e-15
8.7509125	2.60471540832159e-15
9.00091	2.66317796695634e-15
9.2509075	2.72164052559109e-15
9.500905	2.78010308422583e-15
9.7509025	2.83856564286058e-15
10.0009	2.89686176945126e-15
10.2508975	2.90909366704489e-15
10.500895	2.92132556463852e-15
10.7508925	2.93355746223215e-15
11.00089	2.94578935982578e-15
11.2508875	2.9580212574194e-15
11.500885	2.97025315501303e-15
11.7508825	2.98248505260666e-15
12.00088	2.99471695020029e-15
12.2508775	3.00694884779392e-15
12.500875	3.01928925324144e-15
12.7508725	3.06252308478059e-15
13.00087	3.10575691631974e-15
13.2508675	3.14899074785889e-15
13.500865	3.19222457939804e-15
13.7508625	3.23545841093719e-15
14.00086	3.27869224247634e-15
14.2508575	3.32192607401549e-15
14.500855	3.36515990555465e-15
14.7508525	3.4083937370938e-15
15.00085	3.45162756863295e-15
15.2508475	3.4948614001721e-15
15.500845	3.53809523171125e-15
15.7508425	3.5813290632504e-15
16.00084	3.62457609548067e-15
16.2508375	3.67173866485033e-15
16.500835	3.71890123421998e-15
16.7508325	3.76606380358964e-15
17.00083	3.8132263729593e-15
17.2508275	3.86038894232896e-15
17.500825	3.90755151169862e-15
17.7508225	3.95471408106827e-15
18.00082	4.00187665043793e-15
18.2508175	4.04903921980759e-15
18.500815	4.09620178917725e-15
18.7508125	4.1433643585469e-15
19.00081	4.19052692791656e-15
19.2508075	4.23768949728622e-15
19.500805	4.28485206665588e-15
19.7508025	4.33201463602553e-15
20.0008	4.37923280503803e-15
20.2507975	4.44377008904536e-15
20.500795	4.50830737305269e-15
20.7507925	4.57284465706001e-15
21.00079	4.63738194106734e-15
21.2507875	4.70191922507467e-15
21.500785	4.766456509082e-15
21.7507825	4.83099379308933e-15
22.00078	4.89553107709666e-15
22.2507775	4.96006836110399e-15
22.500775	5.02460564511132e-15
22.7507725	5.08914292911865e-15
23.00077	5.15368021312598e-15
23.2507675	5.21821749713331e-15
23.500765	5.28275478114064e-15
23.7507625	5.34729206514796e-15
24.00076	5.41182934915529e-15
24.2507575	5.47636663316262e-15
24.500755	5.54090391716995e-15
24.7507525	5.60544120117728e-15
25.00075	5.66994158988252e-15
25.2507475	5.72218056284334e-15
25.500745	5.77441953580417e-15
25.7507425	5.82665850876499e-15
26.00074	5.87889748172582e-15
26.2507375	5.93113645468664e-15
26.500735	5.98337542764747e-15
26.7507325	6.03561440060829e-15
27.00073	6.08785337356912e-15
27.2507275	6.14009234652995e-15
27.500725	6.19233131949077e-15
27.7507225	6.2445702924516e-15
28.00072	6.29680926541242e-15
28.2507175	6.34904823837325e-15
28.500715	6.40128721133407e-15
28.7507125	6.4535261842949e-15
29.00071	6.50576515725572e-15
29.2507075	6.55800413021655e-15
29.500705	6.61024310317737e-15
29.7507025	6.6624820761382e-15
30.0007	6.71472104909902e-15
30.2506975	6.76696002205985e-15
30.500695	6.81919899502068e-15
30.7506925	6.8714379679815e-15
31.00069	6.92367694094233e-15
31.2506875	6.97591591390315e-15
31.500685	7.02815488686398e-15
31.7506825	7.0803938598248e-15
32.00068	7.1325888517067e-15
32.2506775	7.16865847205232e-15
32.500675	7.20472809239793e-15
32.7506725	7.24079771274355e-15
33.00067	7.27686733308916e-15
33.2506675	7.31293695343478e-15
33.500665	7.34900657378039e-15
33.7506625	7.385076194126e-15
34.00066	7.42114581447162e-15
34.2506575	7.45721543481723e-15
34.500655	7.49328505516285e-15
34.7506525	7.52935467550846e-15
35.00065	7.56542429585408e-15
35.2506475	7.60149391619969e-15
35.500645	7.63756353654531e-15
35.7506425	7.67363315689092e-15
36.00064	7.70970277723654e-15
36.2506375	7.74577239758215e-15
36.500635	7.78184201792776e-15
36.7506325	7.81791163827338e-15
37.00063	7.85398125861899e-15
37.2506275	7.89005087896461e-15
37.500625	7.92612049931022e-15
37.7506225	7.96219011965584e-15
38.00062	7.99825974000145e-15
38.2506175	8.03432936034707e-15
38.500615	8.07039898069268e-15
38.7506125	8.1064686010383e-15
39.00061	8.14253822138391e-15
39.2506075	8.17860784172952e-15
39.500605	8.21467746207514e-15
39.7506025	8.25074708242075e-15
40.0006	8.2868734448479e-15
40.2505975	8.34658536274107e-15
40.500595	8.40629728063424e-15
40.7505925	8.46600919852741e-15
41.00059	8.52572111642059e-15
41.2505875	8.58543303431376e-15
41.500585	8.64514495220693e-15
41.7505825	8.7048568701001e-15
42.00058	8.76456878799327e-15
42.2505775	8.82428070588644e-15
42.500575	8.88399262377961e-15
42.7505725	8.94370454167278e-15
43.00057	9.00341645956595e-15
43.2505675	9.06312837745912e-15
43.500565	9.12284029535229e-15
43.7505625	9.18255221324546e-15
44.00056	9.24226413113864e-15
44.2505575	9.30197604903181e-15
44.500555	9.36168796692498e-15
44.7505525	9.42139988481815e-15
45.00055	9.48111180271132e-15
45.2505475	9.54082372060449e-15
45.500545	9.60053563849766e-15
45.7505425	9.66024755639083e-15
46.00054	9.719959474284e-15
46.2505375	9.77967139217717e-15
46.500535	9.83938331007034e-15
46.7505325	9.89909522796351e-15
47.00053	9.95880714585669e-15
47.2505275	1.00185190637499e-14
47.500525	1.0078230981643e-14
47.7505225	1.01379428995362e-14
48.00052	1.01976548174294e-14
48.2505175	1.02573667353225e-14
48.500515	1.03170786532157e-14
48.7505125	1.03767905711089e-14
49.00051	1.04365024890021e-14
49.2505075	1.04962144068952e-14
49.500505	1.05559263247884e-14
49.7505025	1.06156382426816e-14
50.0005	1.06752792681794e-14
50.2504975	1.069954534287e-14
50.500495	1.07238114175605e-14
50.7504925	1.07480774922511e-14
51.00049	1.07723435669416e-14
51.2504875	1.07966096416322e-14
51.500485	1.08208757163227e-14
51.7504825	1.08451417910133e-14
52.00048	1.08694078657038e-14
52.2504775	1.08936739403944e-14
52.500475	1.0917940015085e-14
52.7504725	1.09422060897755e-14
53.00047	1.09664721644661e-14
53.2504675	1.09907382391566e-14
53.500465	1.10150043138472e-14
53.7504625	1.10392703885377e-14
54.00046	1.10635364632283e-14
54.2504575	1.10878025379188e-14
54.500455	1.11120686126094e-14
54.7504525	1.11363346872999e-14
55.00045	1.11606007619905e-14
55.2504475	1.11848668366811e-14
55.500445	1.12091329113716e-14
55.7504425	1.12333989860622e-14
56.00044	1.12576650607527e-14
56.2504375	1.12819311354433e-14
56.500435	1.13061972101338e-14
56.7504325	1.13304632848244e-14
57.00043	1.13547293595149e-14
57.2504275	1.13789954342055e-14
57.500425	1.14032615088961e-14
57.7504225	1.14275275835866e-14
58.00042	1.14517936582772e-14
58.2504175	1.14760597329677e-14
58.500415	1.15003258076583e-14
58.7504125	1.15245918823488e-14
59.00041	1.15488579570394e-14
59.2504075	1.15731240317299e-14
59.500405	1.15973901064205e-14
59.7504025	1.1621656181111e-14
60.0004	1.16459222558016e-14
60.2503975	1.16701883304922e-14
60.500395	1.16944544051827e-14
60.7503925	1.17187204798733e-14
61.00039	1.17429865545638e-14
61.2503875	1.17672526292544e-14
61.500385	1.17915187039449e-14
61.7503825	1.18157847786355e-14
62.00038	1.1840050853326e-14
62.2503775	1.18643169280166e-14
62.500375	1.18885830027071e-14
62.7503725	1.19128490773977e-14
63.00037	1.19371151520883e-14
63.2503675	1.19613812267788e-14
63.500365	1.19856473014694e-14
63.7503625	1.20099133761599e-14
64.00036	1.20341794508505e-14
64.2503575	1.2058445525541e-14
64.500355	1.20827116002316e-14
64.7503525	1.21069776749221e-14
65.00035	1.21312798687928e-14
65.2503475	1.21813450998366e-14
65.500345	1.22314103308804e-14
65.7503425	1.22814755619242e-14
66.00034	1.2331540792968e-14
66.2503375	1.23816060240118e-14
66.500335	1.24316712550556e-14
66.7503325	1.24817364860994e-14
67.00033	1.25318017171432e-14
67.2503275	1.2581866948187e-14
67.500325	1.26319321792308e-14
67.7503225	1.26819974102746e-14
68.00032	1.27320626413184e-14
68.2503175	1.27821278723622e-14
68.500315	1.2832193103406e-14
68.7503125	1.28822583344498e-14
69.00031	1.29323235654936e-14
69.2503075	1.29823887965374e-14
69.500305	1.30324540275812e-14
69.7503025	1.3082519258625e-14
70.0003	1.31325844896688e-14
70.2502975	1.31826497207126e-14
70.500295	1.32327149517564e-14
70.7502925	1.32827801828002e-14
71.00029	1.3332845413844e-14
71.2502875	1.33829106448878e-14
71.500285	1.34329758759316e-14
71.7502825	1.34830411069754e-14
72.00028	1.35331063380192e-14
72.2502775	1.3583171569063e-14
72.500275	1.36332368001068e-14
72.7502725	1.36833020311506e-14
73.00027	1.37333672621944e-14
73.2502675	1.37834324932382e-14
73.500265	1.3833497724282e-14
73.7502625	1.38835629553258e-14
74.00026	1.39336281863696e-14
74.2502575	1.39836934174134e-14
74.500255	1.40337586484572e-14
74.7502525	1.4083823879501e-14
75.00025	1.41338891105448e-14
75.2502475	1.41839543415886e-14
75.500245	1.42340195726324e-14
75.7502425	1.42840848036762e-14
76.00024	1.433415003472e-14
76.2502375	1.43842152657638e-14
76.500235	1.44342804968076e-14
76.7502325	1.44843457278514e-14
77.00023	1.45344109588952e-14
77.2502275	1.4584476189939e-14
77.500225	1.46345414209828e-14
77.7502225	1.46846066520266e-14
78.00022	1.47346718830704e-14
78.2502175	1.47847371141142e-14
78.500215	1.4834802345158e-14
78.7502125	1.48848675762018e-14
79.00021	1.49349328072456e-14
79.2502075	1.49849980382894e-14
79.500205	1.50350632693332e-14
79.7502025	1.5085128500377e-14
80.0002	1.51352081709583e-14
80.2501975	1.52033226434806e-14
80.500195	1.52714371160028e-14
80.7501925	1.5339551588525e-14
81.00019	1.54076660610472e-14
81.2501875	1.54757805335695e-14
81.500185	1.55438950060917e-14
81.7501825	1.56120094786139e-14
82.00018	1.56801239511362e-14
82.2501775	1.57482384236584e-14
82.500175	1.58163528961806e-14
82.7501725	1.58844673687028e-14
83.00017	1.59525818412251e-14
83.2501675	1.60206963137473e-14
83.500165	1.60888107862695e-14
83.7501625	1.61569252587917e-14
84.00016	1.6225039731314e-14
84.2501575	1.62931542038362e-14
84.500155	1.63612686763584e-14
84.7501525	1.64293831488807e-14
85.00015	1.64974976214029e-14
85.2501475	1.65656120939251e-14
85.500145	1.66337265664473e-14
85.7501425	1.67018410389696e-14
86.00014	1.67699555114918e-14
86.2501375	1.6838069984014e-14
86.500135	1.69061844565362e-14
86.7501325	1.69742989290585e-14
87.00013	1.70424134015807e-14
87.2501275	1.71105278741029e-14
87.500125	1.71786423466251e-14
87.7501225	1.72467568191474e-14
88.00012	1.73148712916696e-14
88.2501175	1.73829857641918e-14
88.500115	1.74511002367141e-14
88.7501125	1.75192147092363e-14
89.00011	1.75873291817585e-14
89.2501075	1.76554436542807e-14
89.500105	1.7723558126803e-14
89.7501025	1.77916725993252e-14
90.0001	1.78597870718474e-14
90.2500975	1.79279015443696e-14
90.500095	1.79960160168919e-14
90.7500925	1.80641304894141e-14
91.00009	1.81322449619363e-14
91.2500875	1.82003594344586e-14
91.500085	1.82684739069808e-14
91.7500825	1.8336588379503e-14
92.00008	1.84047028520252e-14
92.2500775	1.84728173245475e-14
92.500075	1.85409317970697e-14
92.7500725	1.86090462695919e-14
93.00007	1.86771607421141e-14
93.2500675	1.87452752146364e-14
93.500065	1.88133896871586e-14
93.7500625	1.88815041596808e-14
94.00006	1.89496186322031e-14
94.2500575	1.90177331047253e-14
94.500055	1.90858475772475e-14
94.7500525	1.91539620497697e-14
95.00005	1.9222076522292e-14
95.2500475	1.92901909948142e-14
95.500045	1.93583054673364e-14
95.7500425	1.94264199398586e-14
96.00004	1.94945344123809e-14
96.2500375	1.95626488849031e-14
96.500035	1.96307633574253e-14
96.7500325	1.96988778299475e-14
97.00003	1.97669923024698e-14
97.2500275	1.9835106774992e-14
97.500025	1.99032212475142e-14
97.7500225	1.99713357200365e-14
98.00002	2.00394501925587e-14
98.2500175	2.01075646650809e-14
98.500015	2.01756791376031e-14
98.7500125	2.02437936101254e-14
99.00001	2.03119080826476e-14
99.2500075	2.03800225551698e-14
99.500005	2.0448137027692e-14
99.7500025	2.05162515002143e-14
100	2.05843659727365e-14
