0.000000e+00	1.104590e-17
2.004008e+01	3.841622e-19
4.008016e+01	3.651355e-19
6.012024e+01	3.526865e-19
8.016032e+01	3.437141e-19
1.002004e+02	3.365766e-19
1.202405e+02	3.308490e-19
1.402806e+02	3.260288e-19
1.603206e+02	3.218804e-19
1.803607e+02	3.183406e-19
2.004008e+02	3.150852e-19
2.204409e+02	3.121033e-19
2.404810e+02	3.095733e-19
2.605210e+02	3.070543e-19
2.805611e+02	3.049488e-19
3.006012e+02	3.028434e-19
3.206413e+02	3.009316e-19
3.406814e+02	2.991908e-19
3.607214e+02	2.974500e-19
3.807615e+02	2.958706e-19
4.008016e+02	2.944302e-19
4.208417e+02	2.929899e-19
4.408818e+02	2.915603e-19
4.609218e+02	2.903624e-19
4.809619e+02	2.891645e-19
5.010020e+02	2.879666e-19
5.210421e+02	2.867793e-19
5.410822e+02	2.857855e-19
5.611222e+02	2.847917e-19
5.811623e+02	2.837980e-19
6.012024e+02	2.828042e-19
6.212425e+02	2.818212e-19
6.412826e+02	2.810012e-19
6.613226e+02	2.801812e-19
6.813627e+02	2.793612e-19
7.014028e+02	2.785413e-19
7.214429e+02	2.777213e-19
7.414830e+02	2.769119e-19
7.615230e+02	2.762345e-19
7.815631e+02	2.755572e-19
8.016032e+02	2.748798e-19
8.216433e+02	2.742025e-19
8.416834e+02	2.735251e-19
8.617234e+02	2.728477e-19
8.817635e+02	2.721794e-19
9.018036e+02	2.716046e-19
9.218437e+02	2.710298e-19
9.418838e+02	2.704550e-19
9.619238e+02	2.698802e-19
9.819639e+02	2.693053e-19
1.002004e+03	2.687395e-19
1.022044e+03	2.682549e-19
1.042084e+03	2.677702e-19
1.062124e+03	2.672855e-19
1.082164e+03	2.668009e-19
1.102204e+03	2.663162e-19
1.122244e+03	2.658315e-19
1.142285e+03	2.653468e-19
1.162325e+03	2.648622e-19
1.182365e+03	2.643775e-19
1.202405e+03	2.639026e-19
1.222445e+03	2.634993e-19
1.242485e+03	2.630960e-19
1.262525e+03	2.626927e-19
1.282565e+03	2.622894e-19
1.302605e+03	2.618861e-19
